time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
26.91156005799985,-0.07274872064590454,0.7602689862251282,6.317163467407227,0.18652327358722687,0.6086001992225647,0.3261498808860779,5.399993896484375,-29.7161865234375,-24.6240234375
26.921569823999562,-0.20282821357250214,0.9192384481430054,5.848937034606934,0.22915728390216827,0.6576290130615234,0.36558598279953003,5.399993896484375,-29.7161865234375,-24.6240234375
26.931549071999143,-0.05179229751229286,1.0169851779937744,5.059628486633301,0.23981578648090363,0.6981314420700073,0.4082202613353729,5.399993896484375,-29.7161865234375,-24.6240234375
26.942199706999418,-0.39113661646842957,1.062191128730774,4.917873382568359,0.21743325889110565,0.7109215259552002,0.44339314103126526,5.600006103515625,-29.7161865234375,-25.013336181640625
26.951507567999215,-0.33141082525253296,1.2922626733779907,4.388873100280762,0.1641407310962677,0.7109215259552002,0.4615127742290497,5.600006103515625,-29.7161865234375,-25.013336181640625
26.961517333999836,-0.13082794845104218,1.5953823328018188,4.198918342590332,0.08846515417098999,0.6906706094741821,0.45724958181381226,5.600006103515625,-29.7161865234375,-25.013336181640625
26.971527099000014,-0.14744338393211365,1.6286132335662842,3.9902522563934326,0.015987223014235497,0.6341801285743713,0.42633959650993347,5.5,-29.419021606445312,-24.818679809570312
26.981506346999595,-0.09879455715417862,1.8796412944793701,4.275109767913818,-0.04050268605351448,0.5435831546783447,0.37624475359916687,5.5,-29.419021606445312,-24.818679809570312
26.991485594999176,-0.189056858420372,2.1384530067443848,4.247417449951172,-0.08313670009374619,0.4284712076187134,0.3112276494503021,5.5,-29.419021606445312,-24.818679809570312
27.0014648439992,0.032632142305374146,2.275118827819824,4.508474349975586,-0.11298035085201263,0.31549137830734253,0.24407951533794403,5.3000030517578125,-29.419021606445312,-24.526702880859375
27.011444091999692,-0.44741958379745483,2.4577391147613525,4.5355682373046875,-0.1332312971353531,0.2142353355884552,0.17693057656288147,5.3000030517578125,-29.419021606445312,-24.526702880859375
27.02145385699987,-0.6758445501327515,2.6833200454711914,4.79258394241333,-0.1428239941596985,0.13856028020381927,0.1215064600110054,5.3000030517578125,-29.419021606445312,-24.526702880859375
27.031433105999895,-0.6391708254814148,2.540966033935547,4.783003807067871,-0.14069239795207977,0.08207036554813385,0.07993824034929276,5.0,-29.022796630859375,-24.6240234375
27.04141235299994,-0.7429051399230957,2.601290702819824,5.042713642120361,-0.12683650851249695,0.026645725592970848,0.05222618579864502,5.0,-29.022796630859375,-24.6240234375
27.051422118999653,-0.8315208554267883,2.689906358718872,5.592370510101318,-0.11084875464439392,-0.053292516618967056,0.03943609073758125,5.0,-29.022796630859375,-24.6240234375
27.061401366999235,-1.1085946559906006,2.7864556312561035,6.153104782104492,-0.08953201025724411,-0.1662728637456894,0.038370292633771896,4.70001220703125,-28.824691772460938,-24.916015625
27.071380614999725,-1.10200834274292,2.977907419204712,6.499185085296631,-0.04796352982521057,-0.3154919147491455,0.042633481323719025,4.70001220703125,-28.824691772460938,-24.916015625
27.081390380999437,-1.121018886566162,3.1329848766326904,7.4031548500061035,0.026645725592970848,-0.49775227904319763,0.04796299710869789,4.70001220703125,-28.824691772460938,-24.916015625
27.091369628999928,-1.2272977828979492,3.376678228378296,8.328680038452148,0.13962607085704803,-0.7087907195091248,0.04796299710869789,3.70001220703125,-28.824691772460938,-24.916015625
27.10134887699951,-1.0430309772491455,3.0094916820526123,8.46819019317627,0.24621111154556274,-0.916631281375885,0.031975243240594864,3.70001220703125,-28.824691772460938,-24.916015625
27.11135864299922,-0.9054670929908752,3.3947904109954834,8.711134910583496,0.3048328757286072,-1.0786404609680176,-0.0010663296561688185,3.70001220703125,-28.824691772460938,-24.916015625
27.121337889999268,-0.5745053291320801,3.547922134399414,9.199719429016113,0.3229524791240692,-1.166040301322937,-0.04796352982521057,2.600006103515625,-28.923751831054688,-24.818679809570312
27.13131713799976,-0.400117963552475,3.393742561340332,9.843530654907227,0.3186887800693512,-1.170303463935852,-0.10765136033296585,2.600006103515625,-28.923751831054688,-24.818679809570312
27.141296386999784,-0.06092330813407898,3.3801209926605225,10.526859283447266,0.2824498116970062,-1.1415256261825562,-0.1779971718788147,2.600006103515625,-28.923751831054688,-24.818679809570312
27.15130615199996,0.39757323265075684,3.0162277221679688,11.074420928955078,0.1833258867263794,-1.1319329738616943,-0.2728579044342041,1.70001220703125,-28.72564697265625,-24.13739013671875
27.161285399999542,0.7777826189994812,2.6984386444091797,11.865076065063477,0.01278983149677515,-1.1361966133117676,-0.3986280858516693,1.70001220703125,-28.72564697265625,-24.13739013671875
27.171295165999254,0.8749305605888367,2.533182144165039,12.460687637329102,-0.17906323075294495,-1.1042208671569824,-0.5499789714813232,1.70001220703125,-28.72564697265625,-24.13739013671875
27.181274413999745,0.8213419914245605,1.8890717029571533,13.42124080657959,-0.33894050121307373,-1.0082943439483643,-0.7173174023628235,1.3000030517578125,-28.6265869140625,-25.013336181640625
27.191253661999326,0.528700590133667,1.6959731578826904,14.09139633178711,-0.42420855164527893,-0.8793265223503113,-0.8750630617141724,1.3000030517578125,-28.6265869140625,-25.013336181640625
27.201232909999817,-0.12768447399139404,1.5774197578430176,14.393169403076172,-0.4156818985939026,-0.6991980075836182,-0.9592652916908264,1.3000030517578125,-28.6265869140625,-25.013336181640625
27.21124267599953,-0.3043171763420105,1.692380666732788,15.026352882385254,-0.31975510716438293,-0.47643524408340454,-0.9049069881439209,1.6999969482421875,-28.230377197265625,-25.402633666992188
27.22122192400002,-0.41134461760520935,1.544937252998352,14.670692443847656,-0.17693136632442474,-0.25047534704208374,-0.7333053946495056,1.6999969482421875,-28.230377197265625,-25.402633666992188
27.231231688999287,-0.21854552626609802,1.3575270175933838,14.25440788269043,-0.019185679033398628,0.009592439979314804,-0.5286619663238525,1.6999969482421875,-28.230377197265625,-25.402633666992188
27.241210936999778,0.11720626801252365,1.3295352458953857,13.712684631347656,0.04476560652256012,0.2664620578289032,-0.36452096700668335,2.0999908447265625,-27.933212280273438,-25.207992553710938
27.251190185999803,0.5800437927246094,1.2078382968902588,13.109289169311523,-0.05862203612923622,0.4732367992401123,-0.3080310523509979,2.0999908447265625,-27.933212280273438,-25.207992553710938
27.26119995099998,1.2249027490615845,0.8066725134849548,12.70722484588623,-0.2558043599128723,0.6501681804656982,-0.3655867576599121,2.0999908447265625,-27.933212280273438,-25.207992553710938
27.271179198999562,1.3965957164764404,0.6849755644798279,12.65648078918457,-0.4274059236049652,0.7972556352615356,-0.48815956711769104,3.3000030517578125,-27.041717529296875,-25.402633666992188
27.281158446999143,0.8346642851829529,0.47077101469039917,12.50155258178711,-0.4796326458454132,0.9272890090942383,-0.5904814004898071,3.3000030517578125,-27.041717529296875,-25.402633666992188
27.291137694999634,0.4884342849254608,-0.0745449811220169,12.322375297546387,-0.38583824038505554,1.0551912784576416,-0.6181934475898743,3.3000030517578125,-27.041717529296875,-25.402633666992188
27.301147460999346,-0.19833755493164062,-0.15343093872070312,11.709999084472656,-0.21317006647586823,1.1671053171157837,-0.5531764030456543,4.399993896484375,-26.843612670898438,-25.889297485351562
